2025-05-29 07:44:33 | INFO | Finished processing signals for ETHUSDT. Waiting for the next cycle...
ADX                                              38.922012
Upper_Band                                      2473.95461
Lower_Band                                      2368.92139
SMA20                                             2421.438
EMA20                                          2427.697346
RSI14                                            28.593499
MACD                                            -17.957917
Signal                                           -20.07854
Histogram                                         2.120623
SignalFlag                                               1
Stop_Loss                                        2403.1656
AI_Signal                                                0
Name: 260, dtype: object
2025-05-29 12:35:19 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-27 07:00:00
Open                                               2568.12
High                                                2583.0
Low                                                 2400.0
Close                                               2580.0
Volume                                           90641.353
Close time                      2025-05-27 07:59:59.999000
Quote asset volume                         225326993.34925
Number of trades                                     25874
Taker buy base asset volume                      15716.484
Taker buy quote asset volume                40446606.00965
Ignore                                                   0
EMA_Short                                      2554.828455
EMA_Long                                       2543.723687
RSI                                              71.240152
ADX                                              45.581405
Upper_Band                                     2576.549371
Lower_Band                                     2522.344629
SMA20                                             2549.447
EMA20                                          2548.060468
RSI14                                            71.240152
MACD                                             11.104769
Signal                                            9.357954
Histogram                                         1.746815
SignalFlag                                              -1
Stop_Loss                                           2605.8
AI_Signal                                                0
Name: 446, dtype: object
2025-05-29 12:35:19 | INFO | Finished processing signals for ETHUSDT. Waiting for the next cycle...
2025-05-29 12:35:19 | INFO | Fetching market data for BNBUSDT with interval 1h...
2025-05-29 12:35:19 | INFO | Generating trading signals for BNBUSDT...
2025-05-29 12:35:19 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-15 01:00:00
Open                                                 654.7
High                                                655.15
Low                                                 646.12
Close                                               647.13
Volume                                             1052.76
Close time                      2025-05-15 01:59:59.999000
Quote asset volume                            683386.50102
Number of trades                                       755
Taker buy base asset volume                         332.33
Taker buy quote asset volume                  215787.61380
Ignore                                                   0
EMA_Short                                       652.728635
EMA_Long                                        655.000656
RSI                                              25.832377
ADX                                              46.121162
Upper_Band                                      661.199104
Lower_Band                                      647.178896
SMA20                                              654.189
EMA20                                           654.189915
RSI14                                            25.832377
MACD                                              -2.27202
Signal                                           -1.980673
Histogram                                        -0.291348
SignalFlag                                               1
Stop_Loss                                         640.6587
AI_Signal                                                0
Name: 152, dtype: object
2025-05-29 12:35:19 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-22 01:00:00
Open                                                 647.4
High                                                 647.4
Low                                                 607.93
Close                                               647.38
Volume                                             2901.35
Close time                      2025-05-22 01:59:59.999000
Quote asset volume                           1839962.35175
Number of trades                                       548
Taker buy base asset volume                        1700.32
Taker buy quote asset volume                 1100662.80280
Ignore                                                   0
EMA_Short                                        647.08687
EMA_Long                                        646.384622
RSI                                              80.645161
ADX                                                  100.0
Upper_Band                                      649.022912
Lower_Band                                      645.124888
SMA20                                             647.0739
EMA20                                           646.609147
RSI14                                            80.645161
MACD                                              0.702248
Signal                                            0.643593
Histogram                                         0.058655
SignalFlag                                              -1
Stop_Loss                                         653.8538
AI_Signal                                                0
Name: 320, dtype: object
2025-05-29 12:35:19 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-24 06:00:00
Open                                                 656.3
High                                                 660.0
Low                                                 600.87
Close                                                660.0
Volume                                             9445.39
Close time                      2025-05-24 06:59:59.999000
Quote asset volume                           5784785.39915
Number of trades                                       454
Taker buy base asset volume                        1229.09
Taker buy quote asset volume                  811197.84240
Ignore                                                   0
EMA_Short                                       661.673046
EMA_Long                                        665.499212
RSI                                                25.9333
ADX                                               92.52582
Upper_Band                                      675.214011
Lower_Band                                      652.762889
SMA20                                            663.98845
EMA20                                           664.308705
RSI14                                              25.9333
MACD                                             -3.826166
Signal                                           -3.453394
Histogram                                        -0.372772
SignalFlag                                               1
Stop_Loss                                            653.4
AI_Signal                                                0
Name: 373, dtype: object
2025-05-29 12:35:19 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-24 22:00:00
Open                                               670.145
High                                                670.28
Low                                                 655.62
Close                                               669.27
Volume                                              503.13
Close time                      2025-05-24 22:59:59.999000
Quote asset volume                            336796.96870
Number of trades                                       356
Taker buy base asset volume                         289.28
Taker buy quote asset volume                  193857.48020
Ignore                                                   0
EMA_Short                                       669.491251
EMA_Long                                          668.7499
RSI                                              24.365482
ADX                                              89.685027
Upper_Band                                      676.376783
Lower_Band                                      659.742217
SMA20                                             668.0595
EMA20                                           668.923059
RSI14                                            24.365482
MACD                                              0.741351
Signal                                            0.450992
Histogram                                         0.290359
SignalFlag                                               1
Stop_Loss                                         662.5773
AI_Signal                                                0
Name: 389, dtype: object
2025-05-29 12:35:19 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-24 23:00:00
Open                                                669.19
High                                                669.29
Low                                                  666.1
Close                                                666.1
Volume                                              364.54
Close time                      2025-05-24 23:59:59.999000
Quote asset volume                            243410.47690
Number of trades                                       495
Taker buy base asset volume                         198.30
Taker buy quote asset volume                  132418.85550
Ignore                                                   0
EMA_Short                                        668.96952
EMA_Long                                        668.553611
RSI                                               9.338521
ADX                                               90.33355
Upper_Band                                      675.842401
Lower_Band                                      660.886599
SMA20                                             668.3645
EMA20                                           668.654197
RSI14                                             9.338521
MACD                                              0.415909
Signal                                            0.443975
Histogram                                        -0.028066
SignalFlag                                               1
Stop_Loss                                          659.439
AI_Signal                                                0
Name: 390, dtype: object
2025-05-29 12:35:19 | INFO | Finished processing signals for BNBUSDT. Waiting for the next cycle...
2025-05-29 12:35:19 | INFO | Fetching market data for SOLUSDT with interval 1h...
2025-05-29 12:35:20 | INFO | Generating trading signals for SOLUSDT...
2025-05-29 12:35:20 | DEBUG | Processing signal for SOLUSDT: Open time                              2025-05-23 03:00:00
Open                                                 183.7
High                                                 185.2
Low                                                  183.7
Close                                               185.01
Volume                                           2456478.0
Close time                      2025-05-23 03:59:59.999000
Quote asset volume                          452945895.6600
Number of trades                                      2099
Taker buy base asset volume                        1525820
Taker buy quote asset volume                281251641.1900
Ignore                                                   0
EMA_Short                                       180.762161
EMA_Long                                        178.501491
RSI                                              79.138322
ADX                                              55.736307
Upper_Band                                      183.675211
Lower_Band                                      175.278789
SMA20                                              179.477
EMA20                                           179.392571
RSI14                                            79.138322
MACD                                               2.26067
Signal                                            1.881389
Histogram                                         0.379281
SignalFlag                                              -1
Stop_Loss                                         186.8601
AI_Signal                                                0
Name: 346, dtype: object
2025-05-29 12:35:20 | DEBUG | Processing signal for SOLUSDT: Open time                              2025-05-25 00:00:00
Open                                                175.81
High                                                176.76
Low                                                 171.84
Close                                               172.07
Volume                                           5279020.0
Close time                      2025-05-25 00:59:59.999000
Quote asset volume                          917108021.8400
Number of trades                                      3985
Taker buy base asset volume                        1825207
Taker buy quote asset volume                317118414.5400
Ignore                                                   0
EMA_Short                                       175.782542
EMA_Long                                        176.298391
RSI                                              26.367713
ADX                                              18.753073
Upper_Band                                      178.631755
Lower_Band                                      173.144245
SMA20                                              175.888
EMA20                                           176.087466
RSI14                                            26.367713
MACD                                             -0.515848
Signal                                            -0.36324
Histogram                                        -0.152608
SignalFlag                                               1
Stop_Loss                                         170.3493
AI_Signal                                                0
Name: 391, dtype: object
2025-05-29 12:35:20 | INFO | Finished processing signals for SOLUSDT. Waiting for the next cycle...
2025-05-29 12:35:20 | INFO | Fetching market data for XRPUSDT with interval 1h...
2025-05-29 12:35:21 | INFO | Generating trading signals for XRPUSDT...
2025-05-29 12:35:21 | DEBUG | Processing signal for XRPUSDT: Open time                              2025-05-14 00:00:00
Open                                                2.4244
High                                                2.4249
Low                                                 2.4244
Close                                               2.4249
Volume                                              2376.1
Close time                      2025-05-14 00:59:59.999000
Quote asset volume                              5761.77149
Number of trades                                         7
Taker buy base asset volume                         2309.3
Taker buy quote asset volume                    5599.82157
Ignore                                                   0
EMA_Short                                         2.422134
EMA_Long                                          2.412719
RSI                                               87.60469
ADX                                              94.200563
Upper_Band                                        2.441808
Lower_Band                                        2.401782
SMA20                                             2.421795
EMA20                                             2.416799
RSI14                                             87.60469
MACD                                              0.009415
Signal                                            0.010518
Histogram                                        -0.001103
SignalFlag                                              -1
Stop_Loss                                         2.449149
AI_Signal                                                0
Name: 127, dtype: object
2025-05-29 12:35:21 | DEBUG | Processing signal for XRPUSDT: Open time                              2025-05-14 03:00:00
Open                                                2.2937
High                                                2.4249
Low                                                 2.2937
Close                                               2.4249
Volume                                             70867.0
Close time                      2025-05-14 03:59:59.999000
Quote asset volume                            171830.84742
Number of trades                                        12
Taker buy base asset volume                        70867.0
Taker buy quote asset volume                  171830.84742
Ignore                                                   0
EMA_Short                                         2.423224
EMA_Long                                           2.41523
RSI                                               76.28866
ADX                                               99.06792
Upper_Band                                        2.441808
Lower_Band                                        2.401782
SMA20                                             2.421795
EMA20                                               2.4189
RSI14                                             76.28866
MACD                                              0.007994
Signal                                            0.009483
Histogram                                        -0.001488
SignalFlag                                              -1
Stop_Loss                                         2.449149
AI_Signal                                                0
Name: 130, dtype: object
2025-05-29 12:35:21 | DEBUG | Processing signal for XRPUSDT: Open time                              2025-05-14 04:00:00
Open                                                   2.4
High                                                2.4249
Low                                                    2.4
Close                                               2.4249
Volume                                             20849.8
Close time                      2025-05-14 04:59:59.999000
Quote asset volume                             50557.64418
Number of trades                                        13
Taker buy base asset volume                        20808.2
Taker buy quote asset volume                   50457.80418
Ignore                                                   0
EMA_Short                                         2.423482
EMA_Long                                          2.415946
RSI                                              75.789474
ADX                                              98.972833
Upper_Band                                        2.441808
Lower_Band                                        2.401782
SMA20                                             2.421795
EMA20                                             2.419471
RSI14                                            75.789474
MACD                                              0.007536
Signal                                            0.009093
Histogram                                        -0.001557
SignalFlag                                              -1
Stop_Loss                                         2.449149
AI_Signal                                                0
Name: 131, dtype: object
2025-05-29 12:35:21 | DEBUG | Processing signal for XRPUSDT: Open time                              2025-05-14 09:00:00
Open                                                2.4249
High                                                2.4249
Low                                                 2.4249
Close                                               2.4249
Volume                                            226341.1
Close time                      2025-05-14 09:59:59.999000
Quote asset volume                            548854.53339
Number of trades                                        19
Taker buy base asset volume                       226341.1
Taker buy quote asset volume                  548854.53339
Ignore                                                   0
EMA_Short                                          2.42424
EMA_Long                                          2.418781
RSI                                              87.096774
ADX                                              99.236178
Upper_Band                                        2.426882
Lower_Band                                        2.422158
SMA20                                              2.42452
EMA20                                             2.421577
RSI14                                            87.096774
MACD                                              0.005459
Signal                                            0.007064
Histogram                                        -0.001604
SignalFlag                                              -1
Stop_Loss                                         2.449149
AI_Signal                                                0
Name: 136, dtype: object
2025-05-29 12:35:21 | INFO | Finished processing signals for XRPUSDT. Waiting for the next cycle...
2025-05-29 12:36:21 | INFO | Fetching market data for BTCUSDT with interval 1h...
2025-05-29 12:36:22 | INFO | Generating trading signals for BTCUSDT...
2025-05-29 12:36:22 | DEBUG | Processing signal for BTCUSDT: Open time                              2025-05-10 06:00:00
Open                                              103313.7
High                                              103889.9
Low                                               103300.0
Close                                             103865.7
Volume                                              3837.2
Close time                      2025-05-10 06:59:59.999000
Quote asset volume                         397521636.53650
Number of trades                                     18348
Taker buy base asset volume                       2692.639
Taker buy quote asset volume               279028184.61490
Ignore                                                   0
EMA_Short                                    103187.826463
EMA_Long                                     102958.400798
RSI                                              77.236239
ADX                                              30.560077
Upper_Band                                   103679.742331
Lower_Band                                   102455.377669
SMA20                                            103067.56
EMA20                                        103061.395631
RSI14                                            77.236239
MACD                                            229.425665
Signal                                          208.403039
Histogram                                        21.022626
SignalFlag                                              -1
Stop_Loss                                       104904.357
AI_Signal                                                0
Name: 37, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for BTCUSDT: Open time                              2025-05-21 15:00:00
Open                                              108919.4
High                                              109407.9
Low                                               108375.0
Close                                             108970.2
Volume                                            7503.903
Close time                      2025-05-21 15:59:59.999000
Quote asset volume                         816965160.15280
Number of trades                                     59297
Taker buy base asset volume                       5206.805
Taker buy quote asset volume               566854018.84330
Ignore                                                   0
EMA_Short                                    107298.961733
EMA_Long                                     106729.732522
RSI                                              71.745595
ADX                                              34.529895
Upper_Band                                   108544.823159
Lower_Band                                   105405.036841
SMA20                                            106974.93
EMA20                                        106941.681452
RSI14                                            71.745595
MACD                                            569.229211
Signal                                          409.895539
Histogram                                       159.333673
SignalFlag                                              -1
Stop_Loss                                       110059.902
AI_Signal                                                0
Name: 310, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for BTCUSDT: Open time                              2025-05-24 07:00:00
Open                                              107917.5
High                                              108203.6
Low                                               107563.2
Close                                             107570.0
Volume                                            1090.689
Close time                      2025-05-24 07:59:59.999000
Quote asset volume                         117689442.67590
Number of trades                                     29971
Taker buy base asset volume                        395.110
Taker buy quote asset volume                42677915.00620
Ignore                                                   0
EMA_Short                                    108096.115112
EMA_Long                                     108682.597789
RSI                                              28.116608
ADX                                              75.869731
Upper_Band                                   109791.946624
Lower_Band                                   106883.313376
SMA20                                            108337.63
EMA20                                        108455.203561
RSI14                                            28.116608
MACD                                           -586.482677
Signal                                         -615.150408
Histogram                                        28.667731
SignalFlag                                               1
Stop_Loss                                         106494.3
AI_Signal                                                0
Name: 374, dtype: object
2025-05-29 12:36:22 | INFO | Finished processing signals for BTCUSDT. Waiting for the next cycle...
2025-05-29 12:36:22 | INFO | Fetching market data for ETHUSDT with interval 1h...
2025-05-29 12:36:22 | INFO | Generating trading signals for ETHUSDT...
2025-05-29 12:36:22 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-10 04:00:00
Open                                                2316.0
High                                               2334.29
Low                                                2200.01
Close                                              2322.09
Volume                                            7262.134
Close time                      2025-05-10 04:59:59.999000
Quote asset volume                          16895095.59668
Number of trades                                      2518
Taker buy base asset volume                       3723.692
Taker buy quote asset volume                 8669779.08151
Ignore                                                   0
EMA_Short                                      2313.348635
EMA_Long                                       2273.193763
RSI                                              73.770864
ADX                                              54.942503
Upper_Band                                     2342.367988
Lower_Band                                     2276.690012
SMA20                                             2309.529
EMA20                                          2292.526688
RSI14                                            73.770864
MACD                                             40.154871
Signal                                           48.034426
Histogram                                        -7.879554
SignalFlag                                              -1
Stop_Loss                                        2345.3109
AI_Signal                                                0
Name: 35, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-10 09:00:00
Open                                               2349.45
High                                               2397.61
Low                                                 2182.0
Close                                               2389.0
Volume                                           52464.508
Close time                      2025-05-10 09:59:59.999000
Quote asset volume                         122525378.30383
Number of trades                                      8653
Taker buy base asset volume                      18973.582
Taker buy quote asset volume                45135668.13189
Ignore                                                   0
EMA_Short                                      2328.802113
EMA_Long                                       2293.348003
RSI                                              74.281194
ADX                                              61.281664
Upper_Band                                     2365.085554
Lower_Band                                     2264.225446
SMA20                                            2314.6555
EMA20                                          2310.197441
RSI14                                            74.281194
MACD                                              35.45411
Signal                                           38.212518
Histogram                                        -2.758409
SignalFlag                                              -1
Stop_Loss                                          2412.89
AI_Signal                                                0
Name: 40, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-10 19:00:00
Open                                               2399.47
High                                               2431.01
Low                                                 2251.0
Close                                              2429.99
Volume                                           50432.329
Close time                      2025-05-10 19:59:59.999000
Quote asset volume                         118522583.14002
Number of trades                                      6846
Taker buy base asset volume                      28711.889
Taker buy quote asset volume                69527920.96181
Ignore                                                   0
EMA_Short                                      2368.356379
EMA_Long                                       2337.313207
RSI                                              71.445541
ADX                                              27.007021
Upper_Band                                      2423.98875
Lower_Band                                      2279.55725
SMA20                                             2351.773
EMA20                                          2351.650183
RSI14                                            71.445541
MACD                                             31.043172
Signal                                           31.884316
Histogram                                        -0.841144
SignalFlag                                              -1
Stop_Loss                                        2454.2899
AI_Signal                                                0
Name: 50, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-12 02:00:00
Open                                               2437.16
High                                               2448.99
Low                                                 2380.0
Close                                              2448.98
Volume                                            41225.83
Close time                      2025-05-12 02:59:59.999000
Quote asset volume                          99612975.38489
Number of trades                                      4572
Taker buy base asset volume                      21241.384
Taker buy quote asset volume                52016718.34149
Ignore                                                   0
EMA_Short                                      2448.498773
EMA_Long                                       2440.329378
RSI                                              74.436731
ADX                                              67.571513
Upper_Band                                     2479.859311
Lower_Band                                     2423.116689
SMA20                                             2451.488
EMA20                                          2445.730095
RSI14                                            74.436731
MACD                                              8.169395
Signal                                           12.038433
Histogram                                        -3.869038
SignalFlag                                              -1
Stop_Loss                                        2473.4698
AI_Signal                                                0
Name: 81, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-12 08:00:00
Open                                               2449.97
High                                               2459.06
Low                                                2382.92
Close                                              2457.99
Volume                                           93695.884
Close time                      2025-05-12 08:59:59.999000
Quote asset volume                         227306198.22549
Number of trades                                      7540
Taker buy base asset volume                      50716.972
Taker buy quote asset volume               124524501.91581
Ignore                                                   0
EMA_Short                                      2450.083361
EMA_Long                                       2444.102643
RSI                                              90.769923
ADX                                               46.24189
Upper_Band                                     2458.987906
Lower_Band                                     2439.032094
SMA20                                              2449.01
EMA20                                          2447.951441
RSI14                                            90.769923
MACD                                              5.980718
Signal                                            7.736134
Histogram                                        -1.755416
SignalFlag                                              -1
Stop_Loss                                        2482.5699
AI_Signal                                                0
Name: 87, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-19 13:00:00
Open                                               2399.31
High                                                2532.0
Low                                                2395.42
Close                                              2427.44
Volume                                          124988.957
Close time                      2025-05-19 13:59:59.999000
Quote asset volume                         306529257.17937
Number of trades                                     25243
Taker buy base asset volume                     106971.979
Taker buy quote asset volume               262779220.41790
Ignore                                                   0
EMA_Short                                      2417.072407
EMA_Long                                       2435.030324
RSI                                              28.593499
ADX                                              38.922012
Upper_Band                                      2473.95461
Lower_Band                                      2368.92139
SMA20                                             2421.438
EMA20                                          2427.697346
RSI14                                            28.593499
MACD                                            -17.957917
Signal                                           -20.07854
Histogram                                         2.120623
SignalFlag                                               1
Stop_Loss                                        2403.1656
AI_Signal                                                0
Name: 260, dtype: object
2025-05-29 12:36:22 | DEBUG | Processing signal for ETHUSDT: Open time                              2025-05-27 07:00:00
Open                                               2568.12
High                                                2583.0
Low                                                 2400.0
Close                                               2580.0
Volume                                           90641.353
Close time                      2025-05-27 07:59:59.999000
Quote asset volume                         225326993.34925
Number of trades                                     25874
Taker buy base asset volume                      15716.484
Taker buy quote asset volume                40446606.00965
Ignore                                                   0
EMA_Short                                      2554.828455
EMA_Long                                       2543.723687
RSI                                              71.240152
ADX                                              45.581405
Upper_Band                                     2576.549371
Lower_Band                                     2522.344629
SMA20                                             2549.447
EMA20                                          2548.060468
RSI14                                            71.240152
MACD                                             11.104769
Signal                                            9.357954
Histogram                                         1.746815
SignalFlag                                              -1
Stop_Loss                                           2605.8
AI_Signal                                                0
Name: 446, dtype: object
2025-05-29 12:36:22 | INFO | Finished processing signals for ETHUSDT. Waiting for the next cycle...
2025-05-29 12:36:22 | INFO | Fetching market data for BNBUSDT with interval 1h...
2025-05-29 12:36:23 | INFO | Generating trading signals for BNBUSDT...
2025-05-29 12:36:23 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-15 01:00:00
Open                                                 654.7
High                                                655.15
Low                                                 646.12
Close                                               647.13
Volume                                             1052.76
Close time                      2025-05-15 01:59:59.999000
Quote asset volume                            683386.50102
Number of trades                                       755
Taker buy base asset volume                         332.33
Taker buy quote asset volume                  215787.61380
Ignore                                                   0
EMA_Short                                       652.728635
EMA_Long                                        655.000656
RSI                                              25.832377
ADX                                              46.121162
Upper_Band                                      661.199104
Lower_Band                                      647.178896
SMA20                                              654.189
EMA20                                           654.189915
RSI14                                            25.832377
MACD                                              -2.27202
Signal                                           -1.980673
Histogram                                        -0.291348
SignalFlag                                               1
Stop_Loss                                         640.6587
AI_Signal                                                0
Name: 152, dtype: object
2025-05-29 12:36:23 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-22 01:00:00
Open                                                 647.4
High                                                 647.4
Low                                                 607.93
Close                                               647.38
Volume                                             2901.35
Close time                      2025-05-22 01:59:59.999000
Quote asset volume                           1839962.35175
Number of trades                                       548
Taker buy base asset volume                        1700.32
Taker buy quote asset volume                 1100662.80280
Ignore                                                   0
EMA_Short                                        647.08687
EMA_Long                                        646.384622
RSI                                              80.645161
ADX                                                  100.0
Upper_Band                                      649.022912
Lower_Band                                      645.124888
SMA20                                             647.0739
EMA20                                           646.609147
RSI14                                            80.645161
MACD                                              0.702248
Signal                                            0.643593
Histogram                                         0.058655
SignalFlag                                              -1
Stop_Loss                                         653.8538
AI_Signal                                                0
Name: 320, dtype: object
2025-05-29 12:36:23 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-24 06:00:00
Open                                                 656.3
High                                                 660.0
Low                                                 600.87
Close                                                660.0
Volume                                             9445.39
Close time                      2025-05-24 06:59:59.999000
Quote asset volume                           5784785.39915
Number of trades                                       454
Taker buy base asset volume                        1229.09
Taker buy quote asset volume                  811197.84240
Ignore                                                   0
EMA_Short                                       661.673046
EMA_Long                                        665.499212
RSI                                                25.9333
ADX                                               92.52582
Upper_Band                                      675.214011
Lower_Band                                      652.762889
SMA20                                            663.98845
EMA20                                           664.308705
RSI14                                              25.9333
MACD                                             -3.826166
Signal                                           -3.453394
Histogram                                        -0.372772
SignalFlag                                               1
Stop_Loss                                            653.4
AI_Signal                                                0
Name: 373, dtype: object
2025-05-29 12:36:23 | DEBUG | Processing signal for BNBUSDT: Open time                              2025-05-24 22:00:00
Open                                               670.145
High                                                670.28
Low                                                 655.62
Close                                               669.27
Volume                                              503.13
Close time                      2025-05-24 22:59:59.999000
Quote asset volume                            336796.96870
Number of trades                                       356
Taker buy base asset volume                         289.28
Taker buy quote asset volume                  193857.48020
Ignore                                                   0
EMA_Short                                       669.491251
